city,district,street,place,location,remark,source,link,is_today,title,text,province
六安,霍山县,,衡山镇南岳西路1号巷,"116.331832,31.396689",,霍山县人民政府,http://www.ahhuoshan.gov.cn/content/detail/5e42416c6eb33e689b000029.html,1,,,安徽省
六安,霍山县,,儿街镇山王河村,"116.487236,31.42504089",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,霍山县,,应流四十户8栋,"116.325763,31.406971",,霍山县人民政府,http://www.ahhuoshan.gov.cn/content/detail/5e4222db6eb33e3880000029.html,1,,,安徽省
六安,霍山县,,和顺花园D区,"116.318981,31.40074712",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,霍山县,,衡山社区,"116.3315499,31.3992792",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,霍山县,,文峰社区,"116.339005,31.397721",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,霍山县,,与儿街社区,"116.4419905,31.38404254",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,霍山县,,佛子岭镇通水灌村,"116.3051391,31.36240479",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,霍山县,,黑石渡镇新店河村,"116.2250585,31.43438857",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,霍山县,,衡山镇,"116.3163,31.402964",,六安发布,https://weibo.com/3021918593/It3E9h4pb,0,,,安徽省
六安,霍山县,,与儿街镇,"116.446909,31.386628",,六安发布,https://weibo.com/3021918593/It3E9h4pb,0,,,安徽省
六安,霍山县,,佛子岭镇,"116.255282,31.360125",,六安发布,https://weibo.com/3021918593/It3E9h4pb,0,,,安徽省
六安,霍山县,,衡山镇南潭社区,"116.328064,31.40228333",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,霍山县,,荷香社区,"116.3322677,31.40173486",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,霍山县,,南岳村,"116.3106611,31.39532569",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,霍山县,,上元街社区,"116.3329996,31.39290031",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,霍山县,,西大街社区,"116.3285989,31.40705627",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,金寨县,,南溪镇南溪村,"115.642022,31.516668",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,金寨县,,铁冲乡街道,"115.671033,31.72296027",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,金寨县,,吴家店镇街道,"115.577951,31.282939",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,金寨县,,果子园乡姚冲村,"115.641306,31.348461",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,金寨县,,关庙乡关庙村,"115.499268,31.500187",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,金寨县,,汤汇镇豹迹岩村,"115.56514,31.622704",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,金寨县,,汤家汇镇,"115.587328,31.609614",,六安发布,https://weibo.com/3021918593/IsUBy29Ew,0,,,安徽省
六安,金寨县,,梅山镇明逸城小区,"115.9296987,31.72324346",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,金寨县,,香港花园小区,"115.939718,31.72089985",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,裕安区,,裕安区凯旋名门3号楼,"116.47328,31.73526496",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,裕安区,,狮子岗黄大路村,"116.48,31.73779915",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,裕安区,,苏埠镇祝张路黄莲村岗桥组,"116.3963591,31.63383301",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,裕安区,,华邦新华城,"116.480595,31.75169939",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,裕安区,,独山镇茶叶市场,"116.230866,31.607577",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,裕安区,,帝都豪园13栋,"116.484778,31.7404675",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,裕安区,,西河口镇马林村,"116.2617202,31.51934717",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,裕安区,,青山乡八字岗村汪冲组,"116.4777104,31.55899815",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,霍邱县,,高塘镇新桥村岗头组,"116.0646401,32.38410936",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,霍邱县,,开发区马圩村学田组,"115.9699958,32.36740367",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,霍邱县,,城关镇玉泉社区惠民小区,"116.286744,32.344098",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,霍邱县,,范桥镇刘庙村北下组,"116.0301551,32.44675382",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,霍邱县,,龙潭镇龙王庙村南楼组,"115.9523299,32.10168017",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,霍邱县,,宋店乡留城寺村老庄组,"116.2179681,32.1810283",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,霍邱县,,龙潭镇,"115.994035,32.193222",,六安发布,https://weibo.com/3021918593/It3E9h4pb,0,,,安徽省
六安,金安区,,孙岗镇五十铺村士坤组,"116.6203949,31.59727447",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,金安区,,横塘岗乡,"116.50928,31.536654",,六安发布,https://weibo.com/3021918593/IsUBy29Ew,0,,,安徽省
六安,金安区,,椿树镇,"116.721275,31.688079",,六安发布,https://m.weibo.cn/3021918593/4469984711394629,0,,,安徽省
六安,金安区,,西市街道帝都豪园小区,"116.485602,31.740405",,六安卫健委 ,http://wjw.luan.gov.cn/content/detail/5e3e15756eb33e4ce100002c.html,0,,,安徽省
六安,金安区,,椿树镇龙穴村张大郢组,"116.7071179,31.72756723",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,金安区,,中市街道前进社区浙东商贸城D区,"116.4976451,31.74720251",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
六安,金安区,,清水河街道刘园社区海心沙小区,"116.5021716,31.78191399",,安徽网,http://www.ahwang.cn/newsflash/20200205/1977032.html,0,,,安徽省
蚌埠,五河县,,城关镇城中嘉园,"117.890277,33.149494",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,五河县,,新集镇回龙路,"117.7507948,33.07442548",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,五河县,,朱顶镇小柳村,"117.9782101,33.11035509",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,固镇县,,新马桥镇高光村沟北组,"117.3286202,33.13033978",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,固镇县,,仲兴乡中陈村前陈组,"117.2907865,33.41971082",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,怀远县,,包集镇陈圩村肖庄组,"117.343343,33.062698",,蚌埠发布,https://mp.weixin.qq.com/s/wmThN8QEmYhNUerjzynqow,1,,,安徽省
蚌埠,怀远县,,淝河镇仁河村,"117.08757,33.16168",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,怀远县,,徐圩乡钞湖村郑庄组,"116.78737,33.072585",,蚌埠发布,https://mp.weixin.qq.com/s/BNxzXeBHlPNipWAAjHUQEw,0,,,安徽省
蚌埠,怀远县,,徐圩乡陆湖村,"116.863055,33.085002",,蚌埠发布,https://m.weibo.cn/3541728125/4470029669840028,0,,,安徽省
蚌埠,怀远县,,兰桥镇梅郢刘圩组,"116.92979,32.979471",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,怀远县,,兰桥镇兰桥村,"116.970825,32.964376",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,高新区,,绿地世纪城社区伊顿公馆5栋,"117.302855,32.909149",,蚌埠发布,https://mp.weixin.qq.com/s/aGhLbHk960GxDMpuF6CY-g,0,,,安徽省
蚌埠,高新区,,文锦路社区方圆机电小区14栋,"117.332105,32.916165",,蚌埠发布,https://mp.weixin.qq.com/s/aGhLbHk960GxDMpuF6CY-g,0,,,安徽省
蚌埠,高新区,,绿地世纪城社区西绿地津桥公馆26栋,"117.302224,32.907107",,蚌埠发布,https://m.weibo.cn/3541728125/4470029669840028,0,,,安徽省
蚌埠,高新区,,文锦路社区山水华庭小区32栋,"117.338795,32.915306",,蚌埠发布,https://m.weibo.cn/3541728125/4470029669840028,0,,,安徽省
蚌埠,高新区,,科苑社区嘉和豪庭1栋,"117.323859,32.90947",,蚌埠发布,https://mp.weixin.qq.com/s/434jfSwY8moyGcFrAYNXkA,0,,,安徽省
蚌埠,淮上区,,小蚌埠镇外滩花园20栋,"117.365549,32.968897",,蚌埠发布,https://weibo.com/3541728125/IsUKsCyqK,0,,,安徽省
蚌埠,淮上区,,吴小街镇通城紫都10栋,"117.39421,32.969339",,蚌埠发布,https://weibo.com/3541728125/IsUKsCyqK,0,,,安徽省
蚌埠,淮上区,,梅桥镇淝南村,"117.30766,33.030853",,蚌埠发布,https://weibo.com/3541728125/IsUKsCyqK,0,,,安徽省
蚌埠,淮上区,,滨街道上河时代北区20栋,"117.367143,32.969202",,蚌埠发布,https://weibo.com/3541728125/It40gpXOw,0,,,安徽省
蚌埠,淮上区,,小蚌埠镇荷花园小区,"117.3183464,32.97453152",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,淮上区,,兰桥乡兰桥村,,,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,淮上区,,兰桥乡梅郢刘圩组,"116.92979,32.979471",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,淮上区,,淝河乡仁和村,"117.0863371,33.16174648",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,淮上区,,怀远县,"117.205,32.97010003",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,经开区,,胜利街道社区蓝天紫竹苑5栋,"117.381,32.93555",,蚌埠发布,https://mp.weixin.qq.com/s/aGhLbHk960GxDMpuF6CY-g,0,,,安徽省
蚌埠,经开区,,湖滨社区兰庭书苑1栋,"117.39157,33.062698",,蚌埠发布,https://mp.weixin.qq.com/s/wmThN8QEmYhNUerjzynqow,1,,,安徽省
蚌埠,经开区,,龙湖街道迎宾山庄c区14栋,"117.402,32.9295",,蚌埠发布,https://mp.weixin.qq.com/s/wmThN8QEmYhNUerjzynqow,1,,,安徽省
蚌埠,经开区,,淮河社区新新尚层1栋,"117.37352,32.932228",,蚌埠发布,https://m.weibo.cn/3541728125/4470029669840028,0,,,安徽省
蚌埠,经开区,,胜利街道财富广场南区2栋,"117.370977,32.931675",,蚌埠发布,https://m.weibo.cn/3541728125/4470029669840028,0,,,安徽省
蚌埠,经开区,,淮河社区阿卡阳光苑,"117.364157,32.928691",,蚌埠发布,https://m.weibo.cn/3541728125/4470029669840028,0,,,安徽省
蚌埠,经开区,,胜利街道东航校小区,"117.364736,32.935939",,蚌埠发布,https://weibo.com/3541728125/ItdC3eShu,0,,,安徽省
蚌埠,经开区,,长淮卫镇卫东村,"117.499247,32.963157",,蚌埠发布,https://weibo.com/3541728125/ItdC3eShu,0,,,安徽省
蚌埠,经开区,,淮河社区香堤荣府13栋,"117.38535,32.937224",,蚌埠发布,https://mp.weixin.qq.com/s/BNxzXeBHlPNipWAAjHUQEw,0,,,安徽省
蚌埠,经开区,,胜利街道金融小区28栋,"117.377271,32.93173",,蚌埠发布,https://mp.weixin.qq.com/s/BNxzXeBHlPNipWAAjHUQEw,0,,,安徽省
蚌埠,经开区,,湖滨社区湖畔花都10栋,"117.377288,32.910023",,蚌埠发布,https://mp.weixin.qq.com/s/BNxzXeBHlPNipWAAjHUQEw,0,,,安徽省
蚌埠,经开区,,淮河社区沁雅凯旋城19栋,"117.35952,32.9248",,蚌埠发布,https://mp.weixin.qq.com/s/434jfSwY8moyGcFrAYNXkA,0,,,安徽省
蚌埠,经开区,,胜利街道大塘名门2栋,"117.373785,32.937931",,蚌埠发布,https://mp.weixin.qq.com/s/BNxzXeBHlPNipWAAjHUQEw,0,,,安徽省
蚌埠,经开区,,湖滨社区恒大御景湾9栋,"117.398526,32.910845",,蚌埠发布,https://mp.weixin.qq.com/s/BNxzXeBHlPNipWAAjHUQEw,0,,,安徽省
蚌埠,经开区,,胜利街道华景家园3栋,"117.36063,32.934388",,蚌埠发布,https://mp.weixin.qq.com/s/BNxzXeBHlPNipWAAjHUQEw,0,,,安徽省
蚌埠,经开区,,淮河社区阿卡碧水湾小区,"117.335428,32.910811",,蚌埠发布,https://mp.weixin.qq.com/s/BNxzXeBHlPNipWAAjHUQEw,0,,,安徽省
蚌埠,经开区,,淮河社区行政事务管理中心阿卡碧水湾,"117.3691443,32.92375906",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,经开区,,胜利街道万象幸福里,"117.3532721,32.93313238",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,经开区,,淮河社区行政事务管理中心香堤荣府,"117.3863392,32.93659487",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,蚌山区,,黄庄街道丰泽园小区4栋,"117.358047,32.929298",,蚌埠发布,https://m.weibo.cn/3541728125/4470029669840028,0,,,安徽省
蚌埠,蚌山区,,青年街道华利街9栋,"117.363696,32.9438",,蚌埠发布,https://m.weibo.cn/3541728125/4470029669840028,0,,,安徽省
蚌埠,蚌山区,,黄庄街道水游城B区7栋,"117.355049,32.921913",,蚌埠发布,https://weibo.com/3541728125/ItdC3eShu,0,,,安徽省
蚌埠,蚌山区,,青年街道中平街62栋,"117.361921,32.940391",,蚌埠发布,https://mp.weixin.qq.com/s/434jfSwY8moyGcFrAYNXkA,0,,,安徽省
蚌埠,蚌山区,,宏业村街道万达广场C区3号楼,"117.359962,32.919491",,蚌埠发布,https://weibo.com/3541728125/IsUKsCyqK,0,,,安徽省
蚌埠,蚌山区,,青年街道大舞台小区1栋,"117.360508,32.93991",,蚌埠发布,https://weibo.com/3541728125/IsUKsCyqK,0,,,安徽省
蚌埠,蚌山区,,黄庄街道新天地小区五区1栋,"117.358501,32.934406",,蚌埠发布,https://mp.weixin.qq.com/s/BNxzXeBHlPNipWAAjHUQEw,0,,,安徽省
蚌埠,蚌山区,,宏业村街道泷湖湾,"117.4017053,32.93118674",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,蚌山区,,黄庄街道米亚花园,"117.3578772,32.92726734",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,蚌山区,,青年街道同乐园小区,"117.3628089,32.94171215",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,蚌山区,,纬二路街道阳光水岸,"117.3577302,32.94567946",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,蚌山区,,燕山乡陶山家园北苑,"117.3389778,32.90109657",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,蚌山区,,万方新都会,"117.3464477,32.90356977",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,禹会区,,张公山街道丰原小区3栋,"117.6405,32.92615",,蚌埠发布,https://mp.weixin.qq.com/s/aGhLbHk960GxDMpuF6CY-g,0,,,安徽省
蚌埠,禹会区,,纬四街道天地人花园,"117.343571,33.062698",,蚌埠发布,https://mp.weixin.qq.com/s/wmThN8QEmYhNUerjzynqow,1,,,安徽省
蚌埠,禹会区,,钓鱼台街道锦绣香堤B区13栋,"117.348118,32.913822",,蚌埠发布,https://weibo.com/3541728125/IsUKsCyqK,0,,,安徽省
蚌埠,禹会区,,张公山街道张公山二村对面郊区机关宿舍楼,"117.331814,32.925835",,蚌埠发布,https://weibo.com/3541728125/IsUKsCyqK,0,,,安徽省
蚌埠,禹会区,,张公山街道张公山北门制钉厂,"117.340212,32.924465",,蚌埠发布,https://weibo.com/3541728125/IsUKsCyqK,0,,,安徽省
蚌埠,禹会区,,纬四街道胜利公寓2栋,"117.349338,32.938234",,蚌埠发布,https://weibo.com/3541728125/IsUKsCyqK,0,,,安徽省
蚌埠,禹会区,,张公山街道张公山4村,"117.328724,32.921964",,蚌埠发布,https://m.weibo.cn/3541728125/4470029669840028,0,,,安徽省
蚌埠,禹会区,,马城镇胡圩村,"117.210152,32.864121",,蚌埠发布,https://m.weibo.cn/3541728125/4470029669840028,0,,,安徽省
蚌埠,禹会区,,张公山街道张公山6村,"117.334863,32.922993",,蚌埠发布,https://m.weibo.cn/3541728125/4470029669840028,0,,,安徽省
蚌埠,禹会区,,朝阳街道怡康新都1栋,"117.349293,32.928686",,蚌埠发布,https://m.weibo.cn/3541728125/4470029669840028,0,,,安徽省
蚌埠,禹会区,,张公山派出所,"117.333018,32.92643",,蚌埠发布,https://weibo.com/3541728125/ItdC3eShu,0,,,安徽省
蚌埠,禹会区,,纬四街道新船塘小区,"117.349403,32.941169",,蚌埠发布,https://mp.weixin.qq.com/s/434jfSwY8moyGcFrAYNXkA,0,,,安徽省
蚌埠,禹会区,,钓鱼台街道喜盈门二期,"117.3339813,32.90075355",,蚌埠发布,https://mp.weixin.qq.com/s/BNxzXeBHlPNipWAAjHUQEw,0,,,安徽省
蚌埠,禹会区,,钓鱼台街道车苑小区,"117.3397021,32.90514565",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,禹会区,,钓鱼台街道冠宜大厦,"117.3381298,32.9033765",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,禹会区,,钓鱼台街道喜迎门小区3期,"117.3339813,32.90075355",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,禹会区,,纬四街道淮畔人家,"117.3406269,32.9387777",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,禹会区,,纬四街道金伟熙城官邸,"117.3437149,32.94111613",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,禹会区,,张公山街道张公山七村,"117.3288661,32.91887478",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,禹会区,,长青乡涂山风景区上洪村,"117.3251701,32.92781945",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,禹会区,,马城镇孝仪街道,"117.169368,32.82799556",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,龙子湖区,,东升街道长淮路淮建一村10栋,"117377883,32.9295",,蚌埠发布,https://mp.weixin.qq.com/s/wmThN8QEmYhNUerjzynqow,1,,,安徽省
蚌埠,龙子湖区,,延安街道金珠苑小区2栋,"117.398319,23.028762",,蚌埠发布,https://mp.weixin.qq.com/s/CLe4Wl0LJH5G7FBDmXfMjg,1,,,安徽省
蚌埠,龙子湖区,,东升街道沁心苑小区3栋,"117.3825,32.9466",,蚌埠发布,https://mp.weixin.qq.com/s/aGhLbHk960GxDMpuF6CY-g,0,,,安徽省
蚌埠,龙子湖区,,治淮街道延安三区1号楼,"117.374768,32.947597",,蚌埠发布,https://mp.weixin.qq.com/s/BNxzXeBHlPNipWAAjHUQEw,0,,,安徽省
蚌埠,龙子湖区,,治淮街道二院对面东苑小区2栋,"117.371366,32.94599",,蚌埠发布,https://mp.weixin.qq.com/s/BNxzXeBHlPNipWAAjHUQEw,0,,,安徽省
蚌埠,龙子湖区,,延安街道延安一村2栋,"117.371973,32.948811",,蚌埠发布,https://mp.weixin.qq.com/s/BNxzXeBHlPNipWAAjHUQEw,0,,,安徽省
蚌埠,龙子湖区,,治淮街道淮河路854号,"117.374083,32.944696",,蚌埠发布,https://mp.weixin.qq.com/s/BNxzXeBHlPNipWAAjHUQEw,0,,,安徽省
蚌埠,龙子湖区,,解放街道金润名都,"117.39252,32.948503",,蚌埠发布,https://mp.weixin.qq.com/s/BNxzXeBHlPNipWAAjHUQEw,0,,,安徽省
蚌埠,龙子湖区,,东升街道凤阳东路480号东单元,"117.385045,32.945129",,蚌埠发布,https://weibo.com/3541728125/ItdC3eShu,0,,,安徽省
蚌埠,龙子湖区,,东风街道淮河路854号2单元,"117.374163,32.944856",,蚌埠发布,https://weibo.com/3541728125/ItdC3eShu,0,,,安徽省
蚌埠,龙子湖区,,东升街道交通路186号,"117.377782,32.948706",,蚌埠发布,https://mp.weixin.qq.com/s/BNxzXeBHlPNipWAAjHUQEw,0,,,安徽省
蚌埠,龙子湖区,,东升街道东方新天地14栋,"117.384307,32.948212",,蚌埠发布,https://mp.weixin.qq.com/s/BNxzXeBHlPNipWAAjHUQEw,0,,,安徽省
蚌埠,龙子湖区,,东升街道华阳淮畔小区7栋,"117.384551,32.955947",,蚌埠发布,https://mp.weixin.qq.com/s/434jfSwY8moyGcFrAYNXkA,0,,,安徽省
蚌埠,龙子湖区,,解放街道淮秀园小区3栋,"117.390854,32.637065",,蚌埠发布,https://mp.weixin.qq.com/s/aGhLbHk960GxDMpuF6CY-g,0,,,安徽省
蚌埠,龙子湖区,,延安街道隆华小区2栋,"117.374022,32.940124",,蚌埠发布,https://weibo.com/3541728125/IsUKsCyqK,0,,,安徽省
蚌埠,龙子湖区,,解放街道广厦小区2栋,"117.388894,32.949168",,蚌埠发布,https://weibo.com/3541728125/IsUKsCyqK,0,,,安徽省
蚌埠,龙子湖区,,治淮街道长淮路270号水科新楼,"117.377883,32.952447",,蚌埠发布,https://weibo.com/3541728125/IsUKsCyqK,0,,,安徽省
蚌埠,龙子湖区,,东升街道东方新天地小区18栋,"117.384307,32.948212",,蚌埠发布,https://weibo.com/3541728125/IsUKsCyqK,0,,,安徽省
蚌埠,龙子湖区,,延安街道中铁都市家园6栋,"117.385994,32.94085",,蚌埠发布,https://mp.weixin.qq.com/s/BNxzXeBHlPNipWAAjHUQEw,0,,,安徽省
蚌埠,龙子湖区,,解放街道东方明珠,"117.390759,32.94767803",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,龙子湖区,,解放街道东方之星,"117.387219,32.94918062",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,龙子湖区,,解放街道解放二路118号农行宿舍,"117.3858404,32.95128466",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,龙子湖区,,解放街道金润名都小区,"117.3925313,32.94848855",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,龙子湖区,,解放街道农资小区,"117.4001535,32.94941308",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,龙子湖区,,解放街道御景翰苑,"117.390578,32.94454906",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,龙子湖区,,延安街道中铁都市家园,"117.3864642,32.94057681",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,龙子湖区,,治淮街道延安小区,"117.3734732,32.94907632",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,龙子湖区,,解放街道城市之光,"117.4013117,32.94770933",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
蚌埠,龙子湖区,,东风街道0552大浴场,"117.3670888,32.94724244",,蚌埠新闻网,http://www.bbnews.cn/p/7411.html?spm=zm1143-001.0.0.1.NRj4TT,0,,,安徽省
亳州,利辛县,,环城浴池,,,利辛发布,https://weibo.com/3216505712/ItgGy4vDb,1,,,安徽省
亳州,利辛县,,西潘楼镇郭寨村,,,利辛发布,https://weibo.com/3216505712/ItgGy4vDb,1,,,安徽省
亳州,利辛县,,西潘楼镇中和场浴池,,,利辛发布,https://weibo.com/3216505712/ItgGy4vDb,1,,,安徽省
亳州,利辛县,,海王阁城南分店（利辛集）,,,利辛发布,https://weibo.com/3216505712/ItgGy4vDb,1,,,安徽省
亳州,利辛县,,潘楼镇张楼村,,,利辛发布,https://weibo.com/3216505712/ItgGy4vDb,1,,,安徽省
亳州,利辛县,,乐口福饭店,,,利辛发布,https://weibo.com/3216505712/ItgGy4vDb,1,,,安徽省
亳州,利辛县,,西潘楼镇东潘楼村东潘楼,"116.140152,33.198024",,毫州发布,https://weibo.com/3442980450/ItYu0bbLF,1,,,安徽省
亳州,利辛县,,城关镇建设路南段金宝贝幼儿园附近,"116.209674,33.143503",,毫州发布,https://mp.weixin.qq.com/s/A4tLqAGReit7Owz6HWrK5w,0,,,安徽省
亳州,利辛县,,城关镇春店社区春店3队,"116.207779,33.152907",,毫州发布,https://weibo.com/3442980450/ItYu0bbLF,1,,,安徽省
